Time,ECG_Clean,ECG_Noisy,ECG_Filtered
0.387038703870387,1.7310039387589245e-05,0.20450615770027936,0.09613006967251757
0.38803880388038803,1.577143276183611e-05,0.13698581849169272,0.09365461866919877
0.38903890389038903,1.4361603039613232e-05,-0.010469802140554471,0.0910827659832536
0.39003900390039004,1.307053502546876e-05,0.06925531087011248,0.08858288301438676
0.39103910391039104,1.1888922307186072e-05,0.09684938471409467,0.08634898345606455
0.39203920392039204,1.0808123282042322e-05,0.14547071184936913,0.08457990343576963
0.39303930393039305,9.82011938480945e-06,0.07251587825124435,0.08345699466830873
0.39403940394039405,8.917475451301172e-06,0.056195972151927585,0.08312250034681583
0.39503950395039505,8.093302149351278e-06,0.04118540031135564,0.08366079062413442
0.39603960396039606,7.341220407651126e-06,-0.011769081891017854,0.08508474720213961
0.39703970397039706,6.6553277718456155e-06,-0.10611133740707131,0.08732952274027536
0.39803980398039807,6.030166616651991e-06,-0.052965539338169665,0.09025541368172349
0.39903990399039907,5.460694142490754e-06,0.03755484208063087,0.0936605256660388
0.4000400040004,4.942254085170778e-06,0.2088825987625587,0.09730228125422079
0.401040104010401,4.470550067521723e-06,0.24647892435745916,0.1009249428166698
0.402040204020402,4.041620522485208e-06,0.22006050946984662,0.10428885258594289
0.40304030403040303,3.651815118033869e-06,0.24735229926702595,0.10719665134781164
0.40404040404040403,3.297772615359215e-06,0.1714088829649842,0.10951248906580383
0.40504050405040504,2.976400093027095e-06,0.06693568289022817,0.11117182259637681
0.40604060406040604,2.6848534712222888e-06,0.14417771923380962,0.11218121503230959
0.40704070407040704,2.4205192717670024e-06,0.14602702032723586,0.11260909009953904
0.40804080408040805,2.18099755128152e-06,0.06822774023869069,0.11256939016725452
0.40904090409040905,1.964085946639261e-06,0.06373223493232556,0.11220058527478813
0.41004100410041006,1.7677647737343317e-06,0.16195606337734256,0.11164267680987248
0.41104110411041106,1.590183122511276e-06,0.08485168170728909,0.11101484361612643
0.41204120412041206,1.4296458931872493e-06,0.06749423131032996,0.11039623648775268
0.41304130413041307,1.28460172061326e-06,-0.0351708521880897,0.10981222386046871
0.41404140414041407,1.1536317357593723e-06,0.018997184508993098,0.1092281287244202
0.415041504150415,1.035439115357656e-06,0.01337432013481852,0.1085519796931614
0.416041604160416,9.288393727847426e-07,0.024779131797627356,0.1076468273396422
0.417041704170417,8.327513453043215e-07,0.0907269538495622,0.10635179349978219
0.41804180418041803,7.4618883480908e-07,0.13344404012970199,0.10450949412099594
0.41904190419041903,6.682528611950433e-07,0.24719853723361182,0.10199612400173415
0.42004200420042004,5.981244894609779e-07,0.2001375345398405,0.09874960554962646
0.42104210421042104,5.350581935467742e-07,0.25353406823945207,0.09479103436006389
0.42204220422042205,4.783757218015733e-07,0.20483856583470994,0.09023532471938354
0.42304230423042305,4.2746043080123765e-07,0.22270377115188197,0.08528837004578856
0.42404240424042405,3.8175205601143244e-07,0.24263707691921568,0.08022992686339459
0.42504250425042506,3.407418895146034e-07,0.06358197131643667,0.07538354718774012
0.42604260426042606,3.039683366837791e-07,0.022652591093655996,0.07107702753131351
0.42704270427042706,2.7101282529193183e-07,-0.1320530367371731,0.06759876384090832
0.42804280428042807,2.4149604209100186e-07,-0.16480773535036392,0.06515668608018002
0.4290429042904291,2.1507447337902989e-07,-0.07852285651843255,0.06384663479497155
0.43004300430043,1.9143722749654673e-07,-0.24566865416947967,0.06363591607136027
0.431043104310431,1.7030311855450026e-07,-0.05931352299990878,0.06436549806300937
0.43204320432043203,1.514179919957533e-07,0.02887445825845018,0.06577131368186136
0.43304330433043303,1.3455227383112086e-07,0.20083023870356953,0.06752190493306055
0.43404340434043404,1.1949872656992717e-07,0.18515638644076782,0.06926675866478359
0.43504350435043504,1.0607039598511296e-07,0.2321733304610404,0.07068778614174376
0.43604360436043604,9.409873391527139e-08,0.2896860430594058,0.07154592413892298
0.43704370437043705,8.343188331206422e-08,0.31434709927679305,0.07171575539494417
0.43804380438043805,7.39331126927873e-08,0.1715893725250264,0.0712030207522885
0.43904390439043905,6.547938805607153e-08,0.16664420528407065,0.07014255600983776
0.44004400440044006,5.796007116556921e-08,0.05921723516790492,0.06877715413110982
0.44104410441044106,5.127573390382054e-08,0.0383772005940144,0.06742064281790071
0.44204420442044207,4.5337079148162473e-08,0.0165889937842532,0.06641060710890144
0.44304430443044307,4.006395932447879e-08,-0.06413833815385026,0.06605743212118056
0.4440444044404441,3.538448445468162e-08,-0.12141072515724247,0.06659669483925618
0.445044504450445,3.123421213203676e-08,-0.07885900663407029,0.06815148579638548
0.446044604460446,2.755541243670216e-08,-0.16048054202554982,0.07071004326040674
0.44704470447044703,2.4296401344078018e-08,-0.08763578458216667,0.07412217845338596
0.44804480448044803,2.141093668263801e-08,-0.026266830105127495,0.07811549282111878
0.44904490449044904,1.885767116771424e-08,0.06648259741144202,0.08232958480706258
0.45004500450045004,1.6599657475037964e-08,0.26847819636852144,0.08636367386660497
0.45104510451045104,1.4603900724484706e-08,0.20226179847408562,0.08983081591685327
0.45204520452045205,1.2840954122161966e-08,0.36307416602157006,0.09241066354046971
0.45304530453045305,1.1284553859375355e-08,0.34684426074018737,0.09389287244042634
0.45404540454045406,9.911289691739195e-09,0.2558116270718956,0.09420477827569086
0.45504550455045506,8.700307922308524e-09,0.20456330270183962,0.09341958038805874
0.45604560456045606,7.633043790601685e-09,0.07071350438679516,0.09174449089253268
0.45704570457045707,6.692980526182928e-09,-0.07162080603592572,0.0894915046900498
0.45804580458045807,5.865432562456524e-09,-0.014239507875666454,0.08703593580864202
0.4590459045904591,5.1373506247888394e-09,-0.03175274950268041,0.08476913527108637
0.46004600460046,4.497146608269639e-09,0.02522684834604296,0.08305172285917306
0.461046104610461,3.9345363455237e-09,0.04638950053660295,0.08217254744575894
0.46204620462046203,3.44039853511196e-09,0.06608907063366606,0.0823170274585653
0.46304630463046303,3.0066482572720376e-09,0.11234589364170358,0.08354704809851056
0.46404640464046404,2.6261236470424475e-09,0.01214815198144647,0.08579348786463675
0.46504650465046504,2.2924844261349237e-09,-0.09242534182540214,0.08886174312691625
0.46604660466046605,2.000121115150037e-09,-0.01210108895480186,0.09245011373740683
0.46704670467046705,1.744073857706073e-09,-0.031193632724232645,0.0961802226070198
0.46804680468046805,1.5199598885521964e-09,0.16030047680462714,0.09963744997052351
0.46904690469046906,1.3239087694926011e-09,0.17083824826196542,0.10241773868101095
0.47004700470047006,1.152504600645992e-09,0.2926947717508456,0.1041755689210442
0.47104710471047107,1.0027344908401856e-09,0.18824670399613908,0.104667024809097
0.47204720472047207,8.719426403916403e-10,0.21355274349245038,0.10378204083355348
0.4730473047304731,7.577894526979628e-10,0.35631448879851924,0.10156105985120202
0.4740474047404741,6.58215148493919e-10,0.28803099548068045,0.09819312377741851
0.475047504750475,5.714074087653367e-10,0.2514359921404737,0.09399460013121187
0.47604760476047603,4.957726196258826e-10,0.054991713920655605,0.08937028122391828
0.47704770477047703,4.299103353484784e-10,-0.009047707351303707,0.08476135405376926
0.47804780478047804,3.725906145868723e-10,-0.07306720514125227,0.08058723223221537
0.47904790479047904,3.2273391997453625e-10,-0.16796067729776537,0.07718977997957166
0.48004800480048004,2.7939330307116406e-10,-0.25268574826465107,0.07478858985688644
0.48104810481048105,2.4173862534052737e-10,-0.27636506665275606,0.07345462997406701
0.48204820482048205,2.0904259176149933e-10,-0.09713105855052499,0.07310689157527894
0.48304830483048306,1.8066839704991221e-10,0.03689222057972173,0.07353290283004629
0.48404840484048406,1.5605880553352558e-10,0.2686272842247937,0.07442968072357811
0.48504850485048506,1.3472650468967262e-10,0.29010196857859205,0.07545781351950212
0.48604860486048607,1.1624558941886721e-10,0.38828171101940895,0.07629894174338304
0.48704870487048707,1.0024404946715626e-10,0.3453730212736265,0.07670657425785658
0.4880488048804881,8.639714618770313e-11,0.24335747189433246,0.0765419093552653
0.4890489048904891,7.442157719742754e-11,0.19317249795815658,0.0757895488040956
0.49004900490049,6.407033857304814e-11,0.15870397857359764,0.0745518571673681
0.49104910491049103,5.5128204166748747e-11,-0.06543967753862562,0.07302441413617883
0.49204920492049203,4.74077505173771e-11,-0.05739159508140383,0.07145793076011225
0.49304930493049304,4.074586379137659e-11,-0.1292609409856228,0.07011377766258883
0.49404940494049404,3.5000672301660034e-11,-0.0867267183149363,0.06922069390659075
0.49504950495049505,3.0048854506815946e-11,-0.006808629838829829,0.06893932329880159
0.49604960496049605,2.5783278064347332e-11,-0.04347651576308213,0.06933930729718805
0.49704970497049705,2.211093056926555e-11,-0.018297847031890357,0.0703913217073782
0.49804980498049806,1.8951107116443503e-11,-0.04344281193994478,0.07197417795216063
0.49904990499049906,1.6233823838325144e-11,0.1009048579396811,0.07389513221173538
0.5000500050005,1.3898430140385557e-11,0.18183314132019765,0.0759198522942828
0.5010501050105011,1.1892395531398167e-11,0.3545832343752654,0.0778071508188837
0.502050205020502,1.0170249765948756e-11,0.08476054743983022,0.07934292716871288
0.5030503050305031,8.692657520306112e-12,0.2520213393884684,0.08036814090825775
0.504050405040504,7.425611043675867e-12,0.1699627036899316,0.0807970655614921
0.5050505050505051,6.339726195400694e-12,0.03830334614393383,0.08062407157429857
0.506050605060506,5.409629022259576e-12,0.048743114154576196,0.07991917774024389
0.5070507050705071,4.613421573163116e-12,0.02529743560270463,0.07881419631181825
0.508050805080508,3.932217013297724e-12,0.07193017886381436,0.0774822473068989
0.5090509050905091,3.3497353058423495e-12,0.07082066806892767,0.07611366812033042
0.51005100510051,2.8519517944465024e-12,0.10768835667636581,0.07489109552318057
0.5110511051105111,2.4267919594890455e-12,0.04436715791708488,0.07396610672832135
0.512051205120512,2.0638664498706393e-12,0.03853577558627638,0.07343953649701948
0.513051305130513,1.754241222303897e-12,-0.023708072353796027,0.07334746790069854
0.5140514051405141,1.49023826301493e-12,-0.04837923489563177,0.07365475496924594
0.515051505150515,1.2652629324593256e-12,-0.12880700662521888,0.0742575246492985
0.5160516051605161,1.0736544710144058e-12,0.021725855846292903,0.07499521288870746
0.517051705170517,9.105566405737563e-13,0.17795400498723474,0.07567125192973323
0.5180518051805181,7.718058605916508e-13,0.2038217394067481,0.07607976951372343
0.519051905190519,6.538345336793717e-13,0.21398665573773187,0.07603416651007812
0.5200520052005201,5.535875508992427e-13,0.23089129074340894,0.07539287090591719
0.521052105210521,4.684502253744244e-13,0.1468505415115939,0.0740781985981684
0.5220522052205221,3.961861291011758e-13,0.05301333536190905,0.07208581308299905
0.523052305230523,3.348835057891086e-13,-0.0027593965147840807,0.06948419402047243
0.5240524052405241,2.829091055852048e-13,0.09960750930498793,0.06640520789471781
0.525052505250525,2.388684386889301e-13,0.08248507861070828,0.06302791078946546
0.5260526052605261,2.0157157680900227e-13,-0.0034384341913929178,0.0595580572440441
0.527052705270527,1.7000374650931385e-13,0.02838734795224922,0.05620573510602846
0.528052805280528,1.4330005882045834e-13,0.0337888167671911,0.053163388402907415
0.5290529052905291,1.2072380688906636e-13,0.01480823327869861,0.05058627107756713
0.53005300530053,1.0164783951269149e-13,0.08156339846341865,0.0485770279646699
0.5310531053105311,8.553858458371371e-14,0.014256932855737738,0.047175671725190015
0.532053205320532,7.194235398963285e-14,-0.056548978593474096,0.0463558394415673
0.5330533053305331,6.047361148545251e-14,-0.03625222736353846,0.04602789907385969
0.534053405340534,5.0804928429045295e-14,0.01059534060612715,0.046049090590354114
0.5350535053505351,4.2658389896052756e-14,0.08411473720476963,0.04624024088717315
0.536053605360536,3.5798246306790634e-14,0.03573034528163415,0.046407700521078635
0.5370537053705371,3.0024633951068245e-14,0.07470833679785721,0.04636829415012054
0.538053805380538,2.5168212254675364e-14,0.011909479971305346,0.045974545530407404
0.5390539053905391,2.1085586788665064e-14,0.09105607027183035,0.04513727411040206
0.54005400540054,1.7655405312458813e-14,0.13600383626635457,0.04384270647904882
0.5410541054105411,1.4775029941918876e-14,0.19437631973138889,0.042161398237803474
0.5420542054205421,1.235770217353638e-14,0.17672965862050405,0.040246630140940876
0.543054305430543,1.0330129263014167e-14,0.25190143040897706,0.038320771443508046
0.5440544054405441,8.630430601074138e-15,0.11418076331885654,0.03664955753673986
0.545054505450545,7.206391469033744e-15,0.011678518653830211,0.035506244896146406
0.5460546054605461,6.013979081054018e-15,-0.07940151060994712,0.03512986495656189
0.547054705470547,5.016082293566333e-15,-0.2541383350605171,0.03568375155616838
0.5480548054805481,4.181441928193451e-15,-0.22079358759021384,0.03722151565201962
0.549054905490549,3.4837434365975e-15,-0.1915260569345654,0.03966719173285638
0.5500550055005501,2.9008477416509784e-15,-0.11200704087568117,0.04281428276546928
0.551055105510551,2.4141396124074334e-15,-0.023378395752280255,0.046345267178055746
0.5520552055205521,2.0079759512304513e-15,0.0943752861098987,0.049869537260718945
0.553055305530553,1.669218959995561e-15,0.20120143819064043,0.05297450755057331
0.5540554055405541,1.3868413688812998e-15,0.21817978040623337,0.0552823774861563
0.555055505550555,1.1515928081016314e-15,0.24274023077958534,0.05650410850266528
0.5560556055605561,9.557180250394208e-16,0.23649185771986297,0.056482649284120084
0.5570557055705571,7.927190354954045e-16,0.22113208505613557,0.0552190898409266
0.558055805580558,6.57154481664189e-16,0.2764962585286593,0.052877841923812716
0.5590559055905591,5.444704798644066e-16,0.12912368785652528,0.04976974495184161
0.56005600560056,4.508581028269696e-16,0.07800472857416652,0.04631491833451139
0.5610561056105611,3.731333758656369e-16,-0.00970401656265765,0.0429899902574234
